ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
H041_1220	1166.61747767452	-0.021988398315824	0.349169845400248	-0.0629733598289938	0.949787717981326	0.97453168658605
H041_1221	578.43365860414	-0.376548607991549	0.170358862184001	-2.2103259153307	0.0270825513012703	0.135280646500004
H041_1222	578.900721174324	-0.4321335214339	0.204756283090991	-2.11047746574822	0.0348172501525765	0.159878314601966
H041_1223	4740.55041971661	-0.328489968925038	0.319717431944206	-1.02743840686911	0.304214074325036	0.576697252187403
H041_1224	155.328425086975	-0.132362783192613	0.492655815001722	-0.268671918938276	0.78818216290292	0.906559987196468
H041_1225	3758.55093557617	0.2216915166435	0.139468877831305	1.58954112265568	0.111938277592296	0.326566371095472
H041_1226	5109.01217242359	-0.410619671512555	0.370111008842341	-1.10945003445566	0.267236087955104	0.532974867745406
H041_1227	10213.2324864732	-0.0996999346824358	0.121112820155146	-0.823198853389093	0.410394920821406	0.671549192476484
H041_1228	5206.89176077217	-0.242531920017313	0.13512271740966	-1.79490114369157	0.0726694516984853	0.26064279698511
H041_1229	1096.04891159981	-0.32535628193474	0.268305375160823	-1.2126342297083	0.225269695838096	0.480575351121272
H041_123	1601.68836443909	0.0100593778406245	0.128679506264576	0.0781738921187774	0.937689729519439	0.967937785310388
