ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_70	2.06166927728311	1.65770616758093	1.13573395916023	1.45959020967081	0.144402731564199	0.254707002985927
Opaless3X_700	13.5396823199525	-0.146668241305621	0.673360222253402	-0.217815422501192	0.827572927638426	0.893058245454363
Opaless3X_701	121.715382751367	-0.471556801895208	0.25768377839489	-1.82998248796463	0.0672525575000794	0.139214120505588
Opaless3X_702	5407.63425130912	0.47009279577774	0.182116525175049	2.5812747927509	0.00984361933893441	0.0292909805591995
Opaless3X_703	2117.16437760963	0.315693804033423	0.160147758644673	1.97126582791501	0.0486934778610337	0.107248279150377
Opaless3X_704	6221.16623966313	0.802675903115314	0.112938979802266	7.1071644574853	1.18451261367627e-12	4.78133072328171e-11
Opaless3X_705	3169.87715710231	0.200813499526908	0.191449180677852	1.04891281757331	0.294218245707383	0.441117212671283
Opaless3X_706	536.317957303774	0.715367913952491	0.212216286256232	3.37093786048422	0.000749127532690028	0.00335270509832915
Opaless3X_707	1323.43258958236	0.269985695101773	0.181827137812907	1.48484818245106	0.13758404506999	0.246455139021185
Opaless3X_708	1756.71036502075	0.0802831441738506	0.280112303218533	0.286610560305224	0.774410527578995	0.854620240477556
Opaless3X_709	223.198531889312	-0.078324164681263	0.217103766128707	-0.360768337085546	0.71827263430827	0.817599923759794
Opaless3X_71	1.19713649948486	1.30001839172799	1.4874911096865	0.873967167442083	0.382136134137484	0.529441416207643
Opaless3X_710	64.8879188726637	1.05009583165034	0.390277680575334	2.69063767649312	0.00713156019334164	0.0224761934621983
Opaless3X_711	672.592431500892	-0.579377776536148	0.15268127487424	-3.79468783590763	0.000147829330918515	0.000829662474860865
Opaless3X_712	2651.2674109707	0.0876264242994797	0.178721634924386	0.490295561231593	0.623924767541957	0.741993250464911
Opaless3X_713	6989.22378243569	0.595775914812063	0.182755552790927	3.25996067267862	0.00111427663085153	0.0045770384504058
Opaless3X_714	3489.19257649767	0.523419454705955	0.190688575967663	2.74489151775257	0.00605309033890204	0.0194868659836739
Opaless3X_715	2503.17416062639	-0.138068106694598	0.11637472403999	-1.18640974518792	0.235460525067053	0.372488294576674
Opaless3X_716	2350.33667299566	-0.384038704682893	0.191477371917529	-2.00566103888402	0.0448924247248941	0.100019157362565
Opaless3X_717	1254.00509890421	-0.542669599842429	0.116129267702345	-4.67297874669602	2.96862496529373e-06	2.56425670870434e-05
Opaless3X_718	34609.1191239653	0.143794097194648	0.393406057368375	0.36551063335561	0.714730270826558	0.814893448378569
Opaless3X_719	314.35104001269	-0.351869106190742	0.232933614916339	-1.51059822910111	0.130890845443799	0.236640727464715
Opaless3X_72	8.22691875369025	-1.36801791874045	0.62725203007293	-2.18097009360239	0.0291856285621379	0.0707397625310941
Opaless3X_720	2729.63434058641	-0.261721380809634	0.127077453425604	-2.0595422221209	0.0394423246345634	0.0904802616480313
Opaless3X_721	3337.23070405471	0.11257944790638	0.124000654730028	0.907893979684907	0.36393423867123	0.513717529906464
Opaless3X_722	362.944376096725	0.168033411954937	0.202344494319211	0.830432340253618	0.406294387108161	0.555216092799499
Opaless3X_723	231.747035725712	0.21229145148611	0.229327974124564	0.925711101301576	0.354596137112453	0.503925045226161
Opaless3X_724	883.842192751048	0.415040861669213	0.156953282488634	2.64435923281355	0.00818457419501265	0.0252638547578405
Opaless3X_725	1034.32333299955	0.588194876826344	0.179314963929289	3.28023308226688	0.00103721357906845	0.00436294850193321
Opaless3X_726	2253.72242412097	-0.168785687716374	0.121847780732747	-1.38521757804171	0.165985947337337	0.285577461853336
Opaless3X_727	2084.17287461146	0.202135777340389	0.157290295372541	1.28511283459435	0.198752857197042	0.326945334840589
Opaless3X_728	2102.24433023909	0.34608905660393	0.127865602738232	2.70666269264336	0.0067963272139031	0.0215816805173716
Opaless3X_729	3050.74607275748	-0.64217247057707	0.196834464712312	-3.26250014963412	0.0011043411452273	0.00455405120595696
Opaless3X_73	25.4158374290475	-1.27394672756887	0.632916354147513	-2.01282004994921	0.0441335638339292	0.0985493090291674
Opaless3X_730	4676.22067059422	-0.380544003069077	0.218306493562657	-1.74316391994934	0.0813049858384958	0.161303558861061
Opaless3X_731	9693.85845565489	0.0729157243449153	0.204783105375708	0.35606318309872	0.721793248341709	0.819829019626216
Opaless3X_732	9985.47774104614	0.137784692622729	0.192862536898426	0.714419165269486	0.474968024474933	0.619998683689604
Opaless3X_733	2375.51848504773	0.721862215290612	0.163147214435231	4.42460643774699	9.66182590394059e-06	7.37460820813502e-05
Opaless3X_734	2505.80575795848	0.3194246072099	0.14712012009759	2.17118234404658	0.0299173914513511	0.0721800053521676
Opaless3X_735	1974.57762305162	-0.466817147729423	0.186702482548128	-2.50032640893828	0.0124078925313631	0.035530922814913
Opaless3X_736	1023.41770758146	0.447858470231895	0.18377725549949	2.43696353509392	0.0148111728579298	0.0409061208273614
Opaless3X_737	1115.7010720411	-0.133438767243982	0.18642142927491	-0.71579092469677	0.474120457006607	0.619277435754118
Opaless3X_738	790.598632242372	-0.0584124022645228	0.212647454988122	-0.27469128312768	0.783553428700633	0.862442919162364
Opaless3X_739	1501.50584774925	-0.0243263701738733	0.138828718322093	-0.175225777979411	0.860902229781529	0.916258602699023
Opaless3X_74	9.13686411961425	0.154633906342128	0.746377541043449	0.207179206016766	0.835869906196014	0.899277771965881
Opaless3X_740	3261.63538692003	-0.251635089872424	0.190268467970733	-1.32252649404383	0.185992893012461	0.311693563963124
Opaless3X_741	13.8344782209724	0.258959231553909	0.691935303629982	0.37425353236838	0.708215699893753	0.810106133011982
Opaless3X_742	2663.37240129083	0.386615451807703	0.17373171593926	2.22535908148672	0.026057142143033	0.0650344130299957
Opaless3X_743	2407.53654753152	-0.44665404203519	0.162601965524157	-2.74691662302712	0.00601584256624421	0.0193967028364771
Opaless3X_744	5671.97666943954	-0.773874225667575	0.216078819258506	-3.58144416154806	0.000341700174235589	0.00169557604189244
Opaless3X_745	2023.64577635292	0.0203040095933323	0.13897684153092	0.146096352238764	0.883845326013046	0.927419180724611
Opaless3X_746	1420.89525971962	0.509651445506716	0.16073663900225	3.17072354299746	0.00152059783739028	0.00594364033646594
Opaless3X_747	11089.5752670651	-0.0529516062118084	0.151418080950132	-0.349704644779163	0.726560367493889	0.823128016029637
Opaless3X_748	555.309911755023	-0.00953644324649171	0.216434841744821	-0.0440614975371446	0.964855383474618	0.981755991382799
Opaless3X_749	108.177888436316	0.938724654857987	0.388886374562663	2.41387900492442	0.0157837028065571	0.0430259638843679
Opaless3X_75	5.33002065725464	-0.246741876593557	1.05821255897442	-0.233168539251405	0.815630534628054	0.884758910689554
Opaless3X_750	777.828759282993	0.0327459070907777	0.149927241658927	0.218411989231898	0.827108124970907	0.893055532054493
Opaless3X_751	16.3239910555112	1.08731861532149	0.628432450162213	1.7302076222207	0.0835931870133078	0.164753145108857
Opaless3X_752	149.380112213919	1.13727727168097	0.306280048078657	3.71319411373768	0.000204659790132362	0.00110432107837488
Opaless3X_753	1299.09600408457	-1.53298171903828	0.156240929772955	-9.81165256291012	1.00312109003028e-22	1.61965474459504e-20
Opaless3X_754	5959.16534412152	-0.492842588934259	0.247575155325163	-1.99067870233976	0.0465162216126446	0.103101952655693
Opaless3X_755	4321.53422472609	-0.815703392467517	0.208344867719114	-3.91515952083462	9.03444552041652e-05	0.000535686473089104
Opaless3X_756	13687.3853124781	1.92573543862925	0.351008876617208	5.48628700558292	4.10469807688839e-08	5.60594281365664e-07
Opaless3X_757	6531.37860594405	1.80964069211302	0.346100584813213	5.22865540111603	1.70747279390415e-07	1.99110299689156e-06
Opaless3X_758	26675.3189824417	1.2745440819431	0.315796259945172	4.03596952720208	5.43772741730025e-05	0.000341730234997402
Opaless3X_759	1707.05175736161	-0.362688220513837	0.154711673275797	-2.34428477718866	0.0190636094184758	0.0503961160823434
Opaless3X_76	87.2337247096245	-0.545595826294097	0.398948215761453	-1.36758557812508	0.171441833250646	0.291854345493193
Opaless3X_760	2471.32980447827	0.16912958448366	0.20186487094754	0.837835645646403	0.402123016066722	0.550950529193244
Opaless3X_761	514.714125776718	-1.39304465146051	0.269580212187268	-5.16745884335462	2.3729819829398e-07	2.707004990321e-06
Opaless3X_762	531.889861394506	-0.331796534614059	0.310429981390261	-1.06882889702891	0.285146775719324	0.429973478616998
Opaless3X_763	2466.40464911105	-1.01931410124009	0.176380758834497	-5.77905497161705	7.5121380728908e-09	1.26143822519982e-07
Opaless3X_764	17.7840405049056	-1.07472549633861	0.367968621887639	-2.92069875639228	0.00349247345049757	0.0121772454694259
Opaless3X_765	2623.35173863635	0.187704236917685	0.189468628390237	0.990687685409759	0.321838106084161	0.470103120856405
Opaless3X_766	1586.53765350707	0.197962962485456	0.223347848980679	0.886343716265568	0.375432338584982	0.523261938041087
Opaless3X_767	5337.27187357649	0.135469090423537	0.193714381535911	0.69932386717722	0.484349654620554	0.627949305156605
