ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_682	133.095198076492	-2.10221378395547	0.332891291645271	-6.31501585266938	2.70133784034845e-10	1.77190878965356e-08
Opaless3X_683	102.00229039638	-2.22493089762298	0.362199066334793	-6.14283995852824	8.10589454569932e-10	4.59845206795213e-08
Opaless3X_699	38.1758164566034	-1.60952231224251	0.312399626008553	-5.15212624549828	2.57549554625675e-07	6.84299386277585e-06
Opaless3X_700	13.5396823199525	-2.67522763599758	0.625711528452109	-4.27549679740692	1.90711542722141e-05	0.000263357584324851
Opaless3X_756	13687.3853124781	-1.82666471282114	0.33397936588241	-5.46939391897729	4.51577101713823e-08	1.43615202499593e-06
Opaless3X_757	6531.37860594405	-1.80977123081612	0.329184527772223	-5.49774086608464	3.84687667784117e-08	1.24224525335209e-06
Opaless3X_758	26675.3189824417	-1.58386584615414	0.300558345810642	-5.26974502032962	1.36613398334662e-07	3.87502058249264e-06
Opaless3X_787	328.868918897695	-1.19743416569996	0.276341090247071	-4.33317450050358	1.46974520997215e-05	0.000212758289360796
Opaless3X_788	760.266198058957	-1.63579180354707	0.361761860711987	-4.52173648246846	6.13343864042106e-06	0.000103823287953579
Opaless3X_789	56916.8451962237	-1.57175793743284	0.38834194618615	-4.04735556606451	5.17995249251366e-05	0.000601456245436807
Opaless3X_84	50.6283768793214	1.12935213254318	0.357460523881527	3.15937581101257	0.00158107467719898	0.00987701115309722
Opaless3X_87	3.24927065577024	2.68726814170768	0.900153564148771	2.98534411097832	0.00283259475022636	0.0156052923378612
Opaless3X_880	1075.49524187289	1.00660515334569	0.219829914288325	4.5790180858891	4.67163807582653e-06	8.17147360096657e-05
Opaless3X_89	441.987590486362	1.39871330828038	0.324184431786448	4.31456038950618	1.59920815160272e-05	0.000229913555494116
Opaless3X_914	37540.9691841181	1.59524402822643	0.528115107423095	3.02063698955768	0.00252243574911951	0.0144661001021908
Opaless3X_946	31186.1237332749	1.11529638005074	0.218899498734706	5.09501568755263	3.48712378972298e-07	8.81864196943196e-06
Opaless3X_958	52.2034722703784	-1.63825047621244	0.372244558388236	-4.4010058422501	1.0775022310288e-05	0.000163889650936917
Opaless3X_965	1743.61521909869	2.49140837349483	0.258089434739142	9.65327533075099	4.76102787210136e-22	1.99867950070815e-19
