ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_1599	2042.72928176811	-0.325900627285441	0.181644117354719	-1.79417110794189	0.0727858621415527	0.21615195423855
Opaless3X_16	327.963756099845	0.0101940359617128	0.206223305379422	0.049432026816548	0.960575005642383	0.974784695074963
Opaless3X_160	184.145252441566	-0.960208850029613	0.209570684816399	-4.58178991432334	4.61012914466698e-06	0.000172502650540448
Opaless3X_1600	1148.13612292047	-0.16069030491164	0.129188817712531	-1.243840664826	0.213558210710412	0.426772509173052
Opaless3X_1601	1032.07901629246	-0.628731734420257	0.182452763176147	-3.44599732815915	0.000568955984619331	0.0071665159872858
Opaless3X_1602	3180.92236524756	-0.725945724633547	0.211353845693902	-3.43474102517593	0.000593120357033844	0.00730923170524342
Opaless3X_1603	4215.67357715416	0.759152366242238	0.211032507799971	3.59732428978101	0.000321507542753087	0.00465959523229474
Opaless3X_1604	8287.73402379372	-0.0531262406345629	0.251806363326147	-0.210980532552119	0.832902462215111	0.914681572699412
Opaless3X_1605	10993.2056640944	-0.0505699840698203	0.158031367231394	-0.319999661812546	0.748968586920111	0.866197304628205
Opaless3X_1606	3579.74212893519	0.214988755543365	0.205352871944583	1.04692353950318	0.2951348441584	0.524514256716742
Opaless3X_1607	3556.42673402657	-0.0993199178178649	0.20106166273758	-0.493977402084326	0.621322138979559	0.79019041792051
Opaless3X_1608	789.013742097732	-0.289705382165338	0.224791549203436	-1.2887734578632	0.197476856019337	0.409655481106302
Opaless3X_1609	6020.18948065935	0.0957428057871065	0.162494978878703	0.58920470311009	0.55572396259291	0.743615029269316
Opaless3X_161	7402.63047390296	-0.42001661576369	0.201501017760013	-2.08443917769154	0.037120237296467	0.138358390014903
Opaless3X_1610	2360.66195789441	-0.342576459776016	0.197723022377024	-1.73260784534631	0.0831653938833026	0.233909693560528
Opaless3X_1611	1367.05920237469	0.308302788930736	0.206858215632454	1.49040630553698	0.13611743556588	0.32497642969209
Opaless3X_1612	2099.49042199276	0.0175760117394736	0.19964352850515	0.088036972052516	0.929847290762475	0.957880732155448
Opaless3X_1613	1230.88659505743	0.25750054079282	0.233285725142131	1.10379895999181	0.269680356110015	0.495980494079008
Opaless3X_1614	1408.84930379065	0.0574755839975317	0.220920336397203	0.260164296935497	0.794737043112593	0.894188582541801
Opaless3X_1615	92.7975291441247	-0.252293453788019	0.264133849116467	-0.955172745302981	0.339490346183769	0.568025310931867
Opaless3X_1616	27.4332416745789	-0.601190587856712	0.36923524440905	-1.62820477448977	0.103481472755246	0.272643226922827
Opaless3X_1617	2057.75550502779	-0.106878192483332	0.170590436062186	-0.626519252488287	0.530974412993325	0.729469520654381
Opaless3X_1618	123.872143165939	-0.124675390274593	0.257924667039288	-0.48337908780009	0.628826593872897	0.796384695501798
Opaless3X_1619	5270.47082556312	0.267013754752199	0.216596853633781	1.23276839101117	0.21766218748654	0.431134534982964
