ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_315	1932.93681578844	1.09748360745814	0.173157032804608	6.33808277770933	2.3264183708849e-10	5.67808390754349e-09
Opaless3X_316	629.42863350917	-1.05626152419619	0.17598125915639	-6.00212505160861	1.94751610907081e-09	3.93061183936503e-08
Opaless3X_320	1562.6016085858	1.29693611791002	0.232375240086464	5.58121475174138	2.38844516694908e-08	3.50583664715114e-07
Opaless3X_327	762.514939902348	1.20087753096848	0.141376579641353	8.49417586714073	1.99342275362558e-17	1.54970161476299e-15
Opaless3X_330	28.3033362622832	-1.27920765630799	0.390249279277167	-3.27792445556179	0.0010457337819546	0.00437250041498545
Opaless3X_334	298.195022962072	-1.94389159871096	0.257873486260857	-7.53815999813403	4.76648837559274e-14	2.3267114186905e-12
Opaless3X_342	849.445533616448	-1.23979651161944	0.153446702977517	-8.07965559091287	6.49499445443196e-16	4.13121010904627e-14
Opaless3X_343	188.778877254541	-1.53370131781796	0.306908832482551	-4.99725376233726	5.81525223989642e-07	6.13377610630281e-06
Opaless3X_350	2721.8682365415	-1.85937341198906	0.17687332731958	-10.5124579277546	7.56945826767203e-26	1.58882929038436e-23
Opaless3X_351	1073.26151617618	-1.08627382819376	0.187560098830135	-5.79160405101704	6.97173458447654e-09	1.19867141511829e-07
Opaless3X_377	277.600405448127	-1.22331040256962	0.172426065793403	-7.09469532312684	1.29636763772755e-12	5.0390290214632e-11
Opaless3X_392	451.71975763	-1.55095267020228	0.274801563990152	-5.64390044831716	1.66240221509327e-08	2.56572224226527e-07
Opaless3X_398	142.818158616202	1.27453650754656	0.369183714250209	3.45230967225916	0.000555809437067868	0.00255842984299442
Opaless3X_414	20.0164601101372	-1.30459370472942	0.383199423906515	-3.40447720779375	0.00066290832181681	0.00299880294718423
Opaless3X_415	381.074442757784	-1.54047125541856	0.16195154274283	-9.51192702044676	1.87162805971071e-21	2.80610521238056e-19
Opaless3X_418	33.6788155009719	1.22198566333041	0.349798355845187	3.49340024877427	0.000476911119840322	0.00223945512426138
Opaless3X_440	372.709093715416	1.05293995824325	0.251455400797928	4.18738255333557	2.82189961811625e-05	0.000190455540142315
Opaless3X_442	1154.80659632744	-1.63009250993428	0.25251170877679	-6.45551256941996	1.07853228027929e-10	2.90235802090543e-09
Opaless3X_459	2831.59282976903	1.05276033948009	0.235067099722517	4.47855246745634	7.51509006158052e-06	5.86400521905484e-05
Opaless3X_467	478.485525327189	-1.20120688153529	0.252764845774589	-4.75227034777811	2.01145174306275e-06	1.80428940542253e-05
Opaless3X_475	427.716918110486	-1.10450699350356	0.347223619788951	-3.18096733792159	0.00146784177615348	0.00576843270702778
Opaless3X_478	2351.12555375236	1.05021269630744	0.302119834182695	3.47614614296513	0.000508675011736168	0.00237268633252048
Opaless3X_483	43092.2991094753	1.80094328353367	0.296492490688075	6.07416153897925	1.24637214683999e-09	2.69704653218261e-08
Opaless3X_484	36.0949099368128	1.68207041161108	0.369882506220627	4.54758033516666	5.42662087122341e-06	4.44940515964764e-05
Opaless3X_496	1649.99174035651	1.42917739702564	0.242472400673932	5.89418586632278	3.76533160238753e-09	6.87254872470559e-08
Opaless3X_497	7188.1783942515	1.46910201447394	0.233862255945944	6.28191158308813	3.34435043054477e-10	7.97703585649259e-09
Opaless3X_498	1075.89300316666	1.71826838678503	0.290293141600809	5.91908020048188	3.23747075323961e-09	6.19920272710057e-08
Opaless3X_499	2776.50771708401	1.65009033969009	0.200305506573729	8.23786808418429	1.75306317238364e-16	1.18699341897847e-14
Opaless3X_500	2139.21458185502	1.13808903985962	0.253815258173631	4.48392680585449	7.32818079259049e-06	5.73949682225651e-05
Opaless3X_502	2092.31990334262	1.13091358241371	0.227977202445249	4.96064330241665	7.02601060984092e-07	7.26482574879611e-06
Opaless3X_503	788.674266643533	1.91938275380573	0.214285106521518	8.95714492230936	3.33193636451374e-19	3.17897019505197e-17
Opaless3X_515	10363.6573846815	-1.11968097563126	0.336513151531636	-3.3273022778903	0.000876911945861577	0.00383466286325719
Opaless3X_520	252.66078925471	-1.38734096171866	0.389277622899147	-3.56388572090641	0.000365405089641185	0.00178784448288309
Opaless3X_530	142.50391489188	-2.90456709398542	0.251339806751368	-11.556335351442	6.85732009881322e-31	2.87870297748179e-28
Opaless3X_548	6172.63697928589	1.02088196178094	0.186843855198383	5.4638241150452	4.65985257405832e-08	6.19052566642304e-07
Opaless3X_556	6209.07592289078	-1.38548832348003	0.180796560104426	-7.66324493496882	1.81293122090615e-14	9.75728880174873e-13
Opaless3X_569	1125.03750200116	1.26720711461819	0.239834693504547	5.28366891420638	1.26622003770483e-07	1.51874049093854e-06
Opaless3X_576	3211.80041373752	-1.18400919319707	0.401526527388632	-2.94876953933129	0.00319041792320724	0.0112360523839127
Opaless3X_58	407.3424454858	-1.73235683834054	0.230478642861997	-7.51634432079597	5.63290833759022e-14	2.68715331831861e-12
Opaless3X_60	8986.01376957696	1.32189353499371	0.261266797221457	5.05955425278641	4.20237700425897e-07	4.54679862471113e-06
