ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Opaless3X_377	277.600405448127	-1.3478950814548	0.165997570692094	-8.11996871903016	4.66303852713233e-16	5.22519372734773e-14
Opaless3X_392	451.71975763	-1.16297277802807	0.261749321755675	-4.44307847763453	8.86808012761402e-06	9.56519658684357e-05
Opaless3X_415	381.074442757784	-1.05049334270977	0.153218717608551	-6.85616848323722	7.07319516061721e-12	3.47966698511339e-10
Opaless3X_442	1154.80659632744	-1.18477085498568	0.240422474088792	-4.92787065550339	8.31306176573608e-07	1.27995767797631e-05
Opaless3X_443	103.258650705105	-1.10804483525035	0.327285103079482	-3.38556452714946	0.000710320071565497	0.00386176707371323
Opaless3X_467	478.485525327189	-1.14549745844783	0.240262382343678	-4.76769374911669	1.86346758489822e-06	2.50574274582647e-05
Opaless3X_483	43092.2991094753	1.15025954195454	0.282203707328183	4.07599018753099	4.58189509561613e-05	0.000375678146660883
Opaless3X_496	1649.99174035651	1.7521336996996	0.230859828190488	7.5895997733043	3.20895102790736e-14	2.69685592637048e-12
Opaless3X_497	7188.1783942515	1.2520002348393	0.222525007310269	5.62633499026751	1.8407870559388e-08	4.31728778119599e-07
Opaless3X_498	1075.89300316666	1.48416889499203	0.275204066227448	5.39297589362435	6.93002528355248e-08	1.39778609969253e-06
Opaless3X_499	2776.50771708401	1.44915135270461	0.1902178692858	7.61837653920554	2.5688602318667e-14	2.2527787337718e-12
Opaless3X_503	788.674266643533	1.51408050476264	0.202620219499317	7.4725045136364	7.86826693748374e-14	5.87788681959433e-12
Opaless3X_515	10363.6573846815	-1.13512001508424	0.320298814908459	-3.54394072737565	0.000394193855799456	0.00233863015562017
Opaless3X_518	98.8850596858598	-1.27031261497396	0.482141239645657	-2.63473129970704	0.00842039116175569	0.0291319536419575
Opaless3X_530	142.50391489188	-2.6014387784258	0.242463530809112	-10.7291961382591	7.4239165573278e-27	2.1391485280186e-24
Opaless3X_561	667.516155438342	-1.02548437822518	0.287634649300932	-3.56523242494436	0.000363533881527025	0.0021693723048521
Opaless3X_576	3211.80041373752	-1.06868642201091	0.382364266436216	-2.79494324083022	0.00519088279776092	0.0194609862510851
